"SOLUCION [10.0, 0.0]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[307.8333333333333]";"[733.7499999999999]";"[97.75000000000001]";"[450.7499999999999]";"[183.58333333333337]";"[1229.75]";"[112.33333333333329]";"[391.8333333333332]"
"q28m int#2";"[246.24999999999997]";"[873.5000000000003]";"[92.83333333333336]";"[426.1666666666668]";"[218.25000000000006]";"[984.3333333333336]";"[106.25]";"[370.1666666666666]"
"q38m int#3";"[201.6666666666667]";"[1070.5000000000002]";"[94.24999999999996]";"[430.91666666666674]";"[268.1666666666667]";"[806.6666666666669]";"[107.08333333333329]";"[430.91666666666674]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g19m int#1";"[14.392494394759932]";"[22.654157324599886]";"[5.0]";"[20.523325859679908]";"[14.392494394759932]";"[22.654157324599886]";"[5.0]";"[20.523325859679908]";"[65.43353824789581]";"[24.416196717979982]"
"g29m int#2";"[13.392494394759932]";"[20.957910127219918]";"[5.565415732459988]";"[22.654157324599886]";"[13.392494394759932]";"[20.957910127219918]";"[5.565415732459988]";"[22.654157324599886]";"[65.43353824789581]";"[24.416196717979982]"
"g39m int#3";"[13.827078662299943]";"[21.523325859679908]";"[5.565415732459988]";"[21.654157324599886]";"[13.827078662299943]";"[21.523325859679908]";"[5.565415732459988]";"[21.654157324599886]";"[65.43353824789581]";"[24.416196717979982]"
"X19m int#1";"[0.8262227102977223]";"[0.4388420088610482]";"[0.7467556342415229]";"[0.8236754379657775]";"[0.48717173280767256]";"[0.7439472049953126]";"[0.8699826365916087]";"[0.7061737158830887]"
"X29m int#2";"[0.7094124217000994]";"[0.5638501733859792]";"[0.6354628544315855]";"[0.7040429415865461]";"[0.6210809139397759]";"[0.6431187882164164]";"[0.7373140436436164]";"[0.6028631176459642]"
"X39m int#3";"[0.5623475528125099]";"[0.6721296166898654]";"[0.6443194795804571]";"[0.7431717752320631]";"[0.7388052635207141]";"[0.5126791032110066]";"[0.7417423562180522]";"[0.7431717752320631]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[321.6666666666667]";"[757.9999999999999]";"[101.00000000000001]";"[471.9999999999999]";"[189.6666666666667]";"[1285.0]";"[117.66666666666661]";"[404.6666666666665]"
"q29m int#2";"[256.99999999999994]";"[901.0000000000003]";"[95.66666666666669]";"[445.3333333333335]";"[225.00000000000006]";"[1027.666666666667]";"[111.0]";"[381.33333333333326]"
"q39m int#3";"[210.3333333333334]";"[1103.0]";"[96.99999999999994]";"[449.3333333333334]";"[276.3333333333333]";"[841.3333333333336]";"[111.66666666666661]";"[449.3333333333334]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g110m int#1";"[15.003625724807009]";"[23.672709541345014]";"[5.0]";"[21.33816763307601]";"[15.003625724807009]";"[23.672709541345014]";"[5.0]";"[21.33816763307601]";"[66.40783786773682]";"[25.351524353027344]"
"g210m int#2";"[14.003625724807009]";"[21.67089667894151]";"[5.667270954134501]";"[23.672709541345014]";"[14.003625724807009]";"[21.67089667894151]";"[5.667270954134501]";"[23.672709541345014]";"[66.40783786773682]";"[25.351524353027344]"
"g310m int#3";"[14.336354770672507]";"[22.33816763307601]";"[5.667270954134501]";"[22.672709541345014]";"[14.336354770672507]";"[22.33816763307601]";"[5.667270954134501]";"[22.672709541345014]";"[66.40783786773682]";"[25.351524353027344]"
"X110m int#1";"[0.8389621671302914]";"[0.4398488278673431]";"[0.7822618189504592]";"[0.840215646051131]";"[0.4894987905089555]";"[0.7536048469788516]";"[0.9229563907041383]";"[0.711181008061525]"
"X210m int#2";"[0.7173565347020994]";"[0.5703098377234586]";"[0.6520911825059731]";"[0.7132118363994762]";"[0.6209052359186239]";"[0.6578371956939406]";"[0.7662898921326534]";"[0.6026601631577917]"
"X310m int#3";"[0.5731277665661076]";"[0.6766209326579763]";"[0.6603664513195001]";"[0.7498789541676827]";"[0.7445426921829112]";"[0.5219902571628245]";"[0.769599999658064]";"[0.7498789541676827]"
"S110m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S210m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S310m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q110m int#1";"[335.5]";"[782.2499999999999]";"[104.25000000000001]";"[493.2499999999999]";"[195.75000000000006]";"[1340.25]";"[122.99999999999993]";"[417.4999999999999]"
"q210m int#2";"[267.75]";"[928.5000000000005]";"[98.50000000000003]";"[464.5000000000002]";"[231.75000000000006]";"[1071.0000000000002]";"[115.75]";"[392.49999999999994]"
"q310m int#3";"[219.00000000000006]";"[1135.5]";"[99.74999999999994]";"[467.7500000000001]";"[284.5]";"[876.0000000000002]";"[116.24999999999994]";"[467.7500000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g111m int#1";"[15.643023951872866]";"[24.738373253121445]";"[5.0]";"[22.190698602497154]";"[15.643023951872866]";"[24.738373253121445]";"[5.0]";"[22.190698602497154]";"[69.03763957224615]";"[27.876133989356298]"
"g211m int#2";"[14.643023951872866]";"[22.41686127718501]";"[5.773837325312145]";"[24.738373253121445]";"[14.643023951872866]";"[22.41686127718501]";"[5.773837325312145]";"[24.738373253121445]";"[69.03763957224615]";"[27.876133989356298]"
"g311m int#3";"[14.869186626560722]";"[23.190698602497154]";"[5.773837325312145]";"[23.738373253121445]";"[14.869186626560722]";"[23.190698602497154]";"[5.773837325312145]";"[23.738373253121445]";"[69.03763957224615]";"[27.876133989356298]"
"X111m int#1";"[0.8710277382666491]";"[0.4511341090037827]";"[0.838592797064007]";"[0.8761163621151767]";"[0.5032512361836413]";"[0.7806046486234083]";"[1.0011107809911393]";"[0.7327931477101995]"
"X211m int#2";"[0.7418346156771956]";"[0.5901406331685969]";"[0.6845425574739764]";"[0.7387923788142697]";"[0.6352874536409738]";"[0.6878801034458224]";"[0.8140201793646131]";"[0.6165937772185252]"
"X311m int#3";"[0.5972070204510249]";"[0.6969497095606445]";"[0.6924238040238405]";"[0.7738942348563577]";"[0.7677126851478767]";"[0.5433980041437448]";"[0.8162719640931456]";"[0.7738942348563577]"
"S111m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S211m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S311m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q111m int#1";"[349.33333333333337]";"[806.4999999999999]";"[107.50000000000003]";"[514.4999999999999]";"[201.8333333333334]";"[1395.5]";"[128.33333333333326]";"[430.3333333333332]"
"q211m int#2";"[278.5]";"[956.0000000000005]";"[101.33333333333337]";"[483.6666666666669]";"[238.50000000000009]";"[1114.3333333333335]";"[120.5]";"[403.6666666666666]"
"q311m int#3";"[227.66666666666674]";"[1167.9999999999998]";"[102.49999999999993]";"[486.1666666666668]";"[292.6666666666667]";"[910.666666666667]";"[120.83333333333327]";"[486.1666666666668]"
""
""
""
""
""
"SOLUCION [9.999389639124132, 1.2500190737773709]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[11.268629750529076]";"[17.447716250881793]";"[5.0]";"[16.358173000705435]";"[11.268629750529076]";"[17.447716250881793]";"[5.0]";"[16.358173000705435]";"[65.00000000040437]";"[24.0000000003882]"
"g22m int#2";"[10.268629750529076]";"[17.313401375617257]";"[5.044771625088179]";"[17.447716250881793]";"[10.268629750529076]";"[17.313401375617257]";"[5.044771625088179]";"[17.447716250881793]";"[65.00000000040437]";"[24.0000000003882]"
"g32m int#3";"[11.223858125440897]";"[17.358173000705435]";"[5.044771625088179]";"[16.447716250881793]";"[11.223858125440897]";"[17.358173000705435]";"[5.044771625088179]";"[16.447716250881793]";"[65.00000000040437]";"[24.0000000003882]"
"X12m int#1";"[0.7327058852708794]";"[0.43926155917155035]";"[0.5747175141278692]";"[0.7030375891370506]";"[0.4793276084147896]";"[0.6707466137285935]";"[0.5900188323953842]";"[0.6847321504923376]"
"X22m int#2";"[0.6499830250424813]";"[0.5331596938639084]";"[0.5520249739033688]";"[0.6344965822473412]";"[0.6356780341199508]";"[0.5450745776364493]";"[0.5659772534635638]";"[0.6181838688312337]"
"X32m int#3";"[0.4896919989778951]";"[0.6571310533386675]";"[0.5659772534635638]";"[0.6930814930172691]";"[0.7170879495054922]";"[0.4493460391381104]";"[0.5793229121733156]";"[0.6930814930172691]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[224.83333333333334]";"[588.25]";"[78.25]";"[323.24999999999994]";"[147.08333333333334]";"[898.25]";"[80.33333333333333]";"[314.8333333333333]"
"q22m int#2";"[181.74999999999997]";"[708.5]";"[75.83333333333333]";"[311.1666666666667]";"[177.75]";"[724.3333333333334]";"[77.75]";"[303.16666666666663]"
"q32m int#3";"[149.66666666666669]";"[875.5]";"[77.75]";"[320.4166666666667]";"[219.16666666666666]";"[598.6666666666667]";"[79.58333333333333]";"[320.4166666666667]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[11.638921268341893]";"[18.06486878056982]";"[5.0]";"[16.851895024455857]";"[11.638921268341893]";"[18.06486878056982]";"[5.0]";"[16.851895024455857]";"[65.0000004139067]";"[24.000000397350433]"
"g23m int#2";"[10.638921268341893]";"[17.745408146398873]";"[5.106486878056982]";"[18.06486878056982]";"[10.638921268341893]";"[17.745408146398873]";"[5.106486878056982]";"[18.06486878056982]";"[65.0000004139067]";"[24.000000397350433]"
"g33m int#3";"[11.53243439028491]";"[17.851895024455857]";"[5.106486878056982]";"[17.06486878056982]";"[11.53243439028491]";"[17.851895024455857]";"[5.106486878056982]";"[17.06486878056982]";"[65.0000004139067]";"[24.000000397350433]"
"X13m int#1";"[0.7530418805417289]";"[0.4417444860086765]";"[0.5985875744331521]";"[0.7273028563502845]";"[0.48327198897894474]";"[0.6876789671988132]";"[0.6291902111628633]";"[0.6917645938967872]"
"X23m int#2";"[0.664466716714885]";"[0.5403705563251325]";"[0.5657292334772365]";"[0.650567555162662]";"[0.63685251550076]";"[0.5636201952974548]";"[0.5932965478204069]";"[0.6190567149529668]"
"X33m int#3";"[0.5041867815474725]";"[0.6626762098057931]";"[0.5789136012065786]";"[0.7064118683532267]";"[0.7239060737165817]";"[0.4622190890715885]";"[0.6052823366652634]";"[0.7064118683532267]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[238.66666666666669]";"[612.5]";"[81.5]";"[344.49999999999994]";"[153.16666666666669]";"[953.5]";"[85.66666666666666]";"[327.66666666666663]"
"q23m int#2";"[192.49999999999997]";"[736.0000000000001]";"[78.66666666666667]";"[330.33333333333337]";"[184.5]";"[767.6666666666667]";"[82.5]";"[314.3333333333333]"
"q33m int#3";"[158.33333333333334]";"[908.0]";"[80.49999999999999]";"[338.8333333333333]";"[227.33333333333331]";"[633.3333333333334]";"[84.16666666666666]";"[338.8333333333333]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[12.060632126312218]";"[18.767720210520363]";"[5.0]";"[17.41417616841629]";"[12.060632126312218]";"[18.767720210520363]";"[5.0]";"[17.41417616841629]";"[65.00002386204]";"[24.000022907558392]"
"g24m int#2";"[11.060632126312218]";"[18.237404147364256]";"[5.176772021052036]";"[18.767720210520363]";"[11.060632126312218]";"[18.237404147364256]";"[5.176772021052036]";"[18.767720210520363]";"[65.00002386204]";"[24.000022907558392]"
"g34m int#3";"[11.883860105260181]";"[18.41417616841629]";"[5.176772021052036]";"[17.767720210520363]";"[11.883860105260181]";"[18.41417616841629]";"[5.176772021052036]";"[17.767720210520363]";"[65.00002386204]";"[24.000022907558392]"
"X14m int#1";"[0.768832195277302]";"[0.4420358016380916]";"[0.6224578556280101]";"[0.7472335618069244]";"[0.48489713702142717]";"[0.700280510251158]";"[0.668361827281993]";"[0.6956473760635892]"
"X24m int#2";"[0.6748245222966518]";"[0.5454388035012528]";"[0.5781477221072336]";"[0.662537749938307]";"[0.6349824840798755]";"[0.5793724553235311]";"[0.6189372853233882]";"[0.6170415954361056]"
"X34m int#3";"[0.5160588023295204]";"[0.6654363460526597]";"[0.5905619369991066]";"[0.7153449234340695]";"[0.7277356164586947]";"[0.47263315168865155]";"[0.6295780409449936]";"[0.7153449234340695]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[252.50000000000003]";"[636.75]";"[84.75]";"[365.74999999999994]";"[159.25000000000003]";"[1008.7499999999999]";"[90.99999999999997]";"[340.49999999999994]"
"q24m int#2";"[203.24999999999997]";"[763.5000000000001]";"[81.5]";"[349.50000000000006]";"[191.25]";"[811.0000000000001]";"[87.25]";"[325.49999999999994]"
"q34m int#3";"[167.00000000000003]";"[940.5]";"[83.24999999999999]";"[357.25]";"[235.5]";"[668.0000000000001]";"[88.74999999999999]";"[357.25]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[12.519639527400097]";"[19.53273254566683]";"[5.0]";"[18.02618603653346]";"[12.519639527400097]";"[19.53273254566683]";"[5.0]";"[18.02618603653346]";"[65.00042366118598]";"[24.00040671473854]"
"g25m int#2";"[11.519639527400097]";"[18.772912781966777]";"[5.2532732545666825]";"[19.53273254566683]";"[11.519639527400097]";"[18.772912781966777]";"[5.2532732545666825]";"[19.53273254566683]";"[65.00042366118598]";"[24.00040671473854]"
"g35m int#3";"[12.266366272833414]";"[19.02618603653346]";"[5.2532732545666825]";"[18.53273254566683]";"[12.266366272833414]";"[19.02618603653346]";"[5.2532732545666825]";"[18.53273254566683]";"[65.00042366118598]";"[24.00040671473854]"
"X15m int#1";"[0.7812258782508]";"[0.44090105637721366]";"[0.6463318962920188]";"[0.7638089732092384]";"[0.4849662523309098]";"[0.7097106263015966]";"[0.7075375682893688]";"[0.6973621977620953]"
"X25m int#2";"[0.6822095661732439]";"[0.5489686001380801]";"[0.5895385320711592]";"[0.6715038526749695]";"[0.6312032434687025]";"[0.592923102466877]";"[0.6431329440776283]";"[0.6132178039798544]"
"X35m int#3";"[0.525915962807018]";"[0.6662907509705908]";"[0.6011894912030001]";"[0.7211752985463992]";"[0.7294963355065088]";"[0.481171943489553]";"[0.652453711383101]";"[0.7211752985463992]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[266.3333333333333]";"[661.0]";"[88.00000000000001]";"[386.99999999999994]";"[165.33333333333337]";"[1064.0]";"[96.3333333333333]";"[353.33333333333326]"
"q25m int#2";"[213.99999999999997]";"[791.0000000000002]";"[84.33333333333334]";"[368.66666666666674]";"[198.00000000000003]";"[854.3333333333335]";"[92.0]";"[336.66666666666663]"
"q35m int#3";"[175.66666666666669]";"[973.0000000000001]";"[85.99999999999997]";"[375.6666666666667]";"[243.66666666666666]";"[702.6666666666667]";"[93.33333333333331]";"[375.6666666666667]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[13.008537507526482]";"[20.347562512544137]";"[5.0]";"[18.678050010035307]";"[13.008537507526482]";"[20.347562512544137]";"[5.0]";"[18.678050010035307]";"[65.00394511491116]";"[24.00378731031471]"
"g26m int#2";"[12.008537507526482]";"[19.343293758780895]";"[5.334756251254413]";"[20.347562512544137]";"[12.008537507526482]";"[19.343293758780895]";"[5.334756251254413]";"[20.347562512544137]";"[65.00394511491116]";"[24.00378731031471]"
"g36m int#3";"[12.673781256272068]";"[19.678050010035307]";"[5.334756251254413]";"[19.347562512544137]";"[12.673781256272068]";"[19.678050010035307]";"[5.334756251254413]";"[19.347562512544137]";"[65.00394511491116]";"[24.00378731031471]"
"X16m int#1";"[0.7909598488311567]";"[0.43879620596337715]";"[0.6702384171452705]";"[0.7776708622389596]";"[0.48393944349961027]";"[0.7167058059460195]";"[0.7467496519792052]";"[0.6975067909120206]"
"X26m int#2";"[0.68734698198774]";"[0.5513336087327906]";"[0.6000705401861808]";"[0.6781627153895041]";"[0.6261815108431137]";"[0.6046595024709448]";"[0.6660438787343744]";"[0.6082189888345056]"
"X36m int#3";"[0.5341510888675262]";"[0.6657730725720127]";"[0.6109704830767515]";"[0.7247078690360728]";"[0.7297489107403543]";"[0.48821151550780445]";"[0.6740754156011107]";"[0.7247078690360728]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[280.1666666666667]";"[685.25]";"[91.25000000000001]";"[408.24999999999994]";"[171.4166666666667]";"[1119.25]";"[101.66666666666663]";"[366.1666666666666]"
"q26m int#2";"[224.74999999999997]";"[818.5000000000002]";"[87.16666666666669]";"[387.8333333333334]";"[204.75000000000003]";"[897.6666666666669]";"[96.75]";"[347.83333333333326]"
"q36m int#3";"[184.33333333333337]";"[1005.5000000000001]";"[88.74999999999997]";"[394.08333333333337]";"[251.83333333333331]";"[737.3333333333335]";"[97.91666666666663]";"[394.08333333333337]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[13.522655893671056]";"[21.20442648945176]";"[5.0]";"[19.363541191561406]";"[13.522655893671056]";"[21.20442648945176]";"[5.0]";"[19.363541191561406]";"[65.0244243935407]";"[24.02344741779907]"
"g27m int#2";"[12.522655893671056]";"[19.94309854261623]";"[5.420442648945176]";"[21.20442648945176]";"[12.522655893671056]";"[19.94309854261623]";"[5.420442648945176]";"[21.20442648945176]";"[65.0244243935407]";"[24.02344741779907]"
